0.224	8.623334	0.245067	0.886587	12.291088	1.000000
0.226	8.581571	0.252842	0.883108	12.183565	1.000000
0.229	8.539759	0.260647	0.879622	12.076349	1.000000
0.231	8.497911	0.268482	0.876131	11.969474	1.000000
0.234	8.456038	0.276343	0.872635	11.862971	1.000000
0.236	8.414152	0.284229	0.869136	11.756869	1.000000
0.239	8.372263	0.292139	0.865633	11.651194	1.000000
0.241	8.330380	0.300071	0.862128	11.545971	1.000000
0.244	8.288513	0.308023	0.858622	11.441223	1.000000
0.246	8.246669	0.315993	0.855115	11.336970	1.000000
0.249	8.204857	0.323981	0.851609	11.233232	1.000000
0.251	8.163084	0.331986	0.848102	11.130025	1.000000
0.254	8.121357	0.340005	0.844597	11.027368	1.000000
0.256	8.079684	0.348037	0.841093	10.925273	1.000000
0.259	8.038069	0.356083	0.837592	10.823757	1.000000
0.261	7.996519	0.364140	0.834094	10.722831	1.000000
0.264	7.955040	0.372207	0.830598	10.622507	1.000000
0.266	7.913637	0.380284	0.827106	10.522797	1.000000
0.269	7.872316	0.388370	0.823619	10.423711	1.000000
0.271	7.831080	0.396463	0.820135	10.325258	1.000000
0.274	7.789935	0.404563	0.816657	10.227447	1.000000
0.276	7.748886	0.412669	0.813184	10.130287	1.000000
0.279	7.707937	0.420781	0.809716	10.033785	1.000000
0.281	7.667091	0.428896	0.806255	9.937948	1.000000
0.284	7.626354	0.437015	0.802800	9.842784	1.000000
0.286	7.585729	0.445137	0.799351	9.748298	1.000000
0.289	7.545220	0.453261	0.795910	9.654497	1.000000
0.291	7.504831	0.461386	0.792476	9.561387	1.000000
0.294	7.464566	0.469511	0.789050	9.468972	1.000000
0.296	7.424429	0.477636	0.785632	9.377259	1.000000
0.299	7.384423	0.485759	0.782222	9.286252	1.000000
0.301	7.344553	0.493881	0.778821	9.195956	1.000000
0.304	7.304821	0.501999	0.775429	9.106376	1.000000
0.306	7.265233	0.510114	0.772047	9.017516	1.000000
0.309	7.225791	0.518225	0.768674	8.929382	1.000000
0.311	7.186501	0.526330	0.765312	8.841978	1.000000
0.314	7.147365	0.534428	0.761959	8.755309	1.000000
0.316	7.108388	0.542519	0.758618	8.669380	1.000000
0.319	7.069574	0.550602	0.755288	8.584194	1.000000
0.321	7.030927	0.558676	0.751970	8.499758	1.000000
0.324	6.992453	0.566739	0.748663	8.416077	1.000000
0.326	6.954155	0.574791	0.745369	8.333155	1.000000
0.329	6.916038	0.582831	0.742088	8.250999	1.000000
0.331	6.878108	0.590856	0.738820	8.169613	1.000000
0.334	6.840370	0.598867	0.735566	8.089005	1.000000
0.336	6.802829	0.606861	0.732327	8.009181	1.000000
0.339	6.765491	0.614837	0.729102	7.930147	1.000000
0.341	6.728363	0.622794	0.725892	7.851911	1.000000
0.344	6.691450	0.630730	0.722699	7.774481	1.000000
0.346	6.654759	0.638643	0.719522	7.697865	1.000000
0.349	6.618298	0.646532	0.716363	7.622072	1.000000
0.351	6.582075	0.654395	0.713221	7.547112	1.000000
0.354	6.546097	0.662229	0.710098	7.472994	1.000000
0.356	6.510372	0.670033	0.706995	7.399729	1.000000
0.359	6.474911	0.677803	0.703912	7.327330	1.000000
0.361	6.439722	0.685539	0.700850	7.255809	1.000000
0.364	6.404816	0.693237	0.697810	7.185179	1.000000
0.366	6.370203	0.700893	0.694793	7.115455	1.000000
0.369	6.335896	0.708507	0.691801	7.046653	1.000000
0.371	6.301906	0.716073	0.688834	6.978788	1.000000
0.374	6.268247	0.723589	0.685893	6.911880	1.000000
0.376	6.234933	0.731052	0.682980	6.845946	1.000000
0.379	6.201977	0.738456	0.680096	6.781008	1.000000
0.381	6.169397	0.745799	0.677243	6.717087	1.000000
0.384	6.137209	0.753076	0.674422	6.654207	1.000000
0.386	6.105430	0.760281	0.671635	6.592391	1.000000
0.389	6.074079	0.767411	0.668883	6.531667	1.000000
0.391	6.043176	0.774460	0.666168	6.472062	1.000000
0.394	6.012741	0.781423	0.663493	6.413605	1.000000
0.396	5.982797	0.788293	0.660858	6.356329	1.000000
0.399	5.953367	0.795065	0.658268	6.300265	1.000000
0.401	5.924474	0.801732	0.655722	6.245447	1.000000
0.404	5.896145	0.808287	0.653225	6.191912	1.000000
0.406	5.868405	0.814723	0.650778	6.139697	1.000000
0.409	5.841281	0.821033	0.648385	6.088841	1.000000
0.411	5.814802	0.827209	0.646047	6.039382	1.000000
0.414	5.788997	0.833243	0.643767	5.991363	1.000000
0.416	5.763894	0.839127	0.641548	5.944824	1.000000
0.419	5.739524	0.844853	0.639394	5.899808	1.000000
0.421	5.715917	0.850413	0.637306	5.856355	1.000000
0.424	5.693102	0.855798	0.635287	5.814508	1.000000
0.426	5.671109	0.861000	0.633342	5.774306	1.000000
0.429	5.649966	0.866011	0.631471	5.735789	1.000000
0.431	5.629701	0.870822	0.629679	5.698992	1.000000
0.434	5.610338	0.875427	0.627967	5.663948	1.000000
0.436	5.591902	0.879819	0.626337	5.630689	1.000000
0.439	5.574413	0.883991	0.624793	5.599237	1.000000
0.441	5.557888	0.887937	0.623335	5.569613	1.000000
0.444	5.542341	0.891653	0.621965	5.541830	1.000000
0.446	5.527781	0.895136	0.620685	5.515894	1.000000
0.449	5.514213	0.898382	0.619495	5.491803	1.000000
0.451	5.501636	0.901392	0.618395	5.469546	1.000000
0.454	5.490043	0.904166	0.617384	5.449102	1.000000
0.456	5.479423	0.906705	0.616463	5.430444	1.000000
0.459	5.469757	0.909012	0.615629	5.413530	1.000000
0.461	5.461021	0.911094	0.614880	5.398312	1.000000
0.464	5.453184	0.912957	0.614215	5.384731	1.000000
0.466	5.446211	0.914608	0.613629	5.372718	1.000000
0.469	5.440061	0.916057	0.613120	5.362197	1.000000
0.471	5.434688	0.917315	0.612683	5.353082	1.000000
0.474	5.430042	0.918394	0.612313	5.345283	1.000000
0.476	5.426070	0.919305	0.612008	5.338704	1.000000
0.479	5.422716	0.920064	0.611760	5.333246	1.000000
0.481	5.419923	0.920682	0.611566	5.328806	1.000000
0.484	5.417631	0.921174	0.611420	5.325283	1.000000
0.486	5.415777	0.921554	0.611318	5.322575	1.000000
0.489	5.414293	0.921835	0.611257	5.320585	1.000000
0.491	5.413091	0.922030	0.611236	5.319217	1.000000
0.494	5.412041	0.922151	0.611258	5.318383	1.000000
0.496	5.410592	0.922133	0.611313	5.317435	1.000000
0.499	5.317255	0.899376	0.603014	5.154765	1.000000
0.501	5.095145	0.914605	1.143659	5.827106	1.000000
0.504	4.870776	0.978909	1.098458	5.350345	1.000000
0.506	4.718055	1.024092	1.066793	5.033190	1.000000
0.509	4.608460	1.057240	1.043634	4.809546	1.000000
0.511	4.526819	1.082329	1.026160	4.645242	1.000000
0.514	4.464311	1.101762	1.012668	4.520863	1.000000
0.516	4.415453	1.117082	1.002064	4.424567	1.000000
0.519	4.376657	1.129322	0.993620	4.348733	1.000000
0.521	4.345474	1.139203	0.986826	4.288229	1.000000
0.524	4.320173	1.147243	0.981320	4.239474	1.000000
0.526	4.299497	1.153821	0.976834	4.199894	1.000000
0.529	4.282506	1.159227	0.973165	4.167584	1.000000
0.531	4.268485	1.163682	0.970159	4.141108	1.000000
0.534	4.256879	1.167360	0.967695	4.119359	1.000000
0.536	4.247251	1.170398	0.965676	4.101469	1.000000
0.539	4.239250	1.172907	0.964026	4.086748	1.000000
0.541	4.232593	1.174977	0.962682	4.074641	1.000000
0.544	4.227048	1.176683	0.961593	4.064699	1.000000
0.546	4.222424	1.178085	0.960716	4.056549	1.000000
0.549	4.218565	1.179235	0.960016	4.049888	1.000000
0.551	4.215337	1.180176	0.959463	4.044461	0.999999
0.554	4.212631	1.180942	0.959034	4.040057	0.999999
0.556	4.210355	1.181563	0.958708	4.036500	0.999999
0.559	4.208431	1.182065	0.958467	4.033642	0.999999
0.561	4.206794	1.182469	0.958297	4.031360	0.999999
0.564	4.205391	1.182792	0.958187	4.029551	0.999998
0.566	4.204175	1.183048	0.958126	4.028128	0.999998
0.569	4.203108	1.183251	0.958106	4.027021	0.999998
0.571	4.202157	1.183410	0.958120	4.026169	0.999997
0.574	4.201297	1.183533	0.958162	4.025524	0.999996
0.576	4.200505	1.183628	0.958229	4.025044	0.999996
0.579	4.199761	1.183701	0.958316	4.024697	0.999994
0.581	4.199051	1.183755	0.958420	4.024455	0.999993
0.584	4.198361	1.183796	0.958540	4.024295	0.999991
0.586	4.197679	1.183825	0.958673	4.024201	0.999989
0.589	4.196996	1.183846	0.958819	4.024158	0.999986
0.591	4.196303	1.183860	0.958976	4.024153	0.999983
0.594	4.195592	1.183870	0.959144	4.024178	0.999978
0.596	4.194857	1.183875	0.959324	4.024225	0.999973
0.599	4.194090	1.183878	0.959514	4.024290	0.999966
0.601	4.193284	1.183879	0.959717	4.024366	0.999957
0.604	4.192433	1.183879	0.959932	4.024451	0.999946
0.606	4.191528	1.183877	0.960161	4.024543	0.999932
0.609	4.190562	1.183875	0.960405	4.024638	0.999914
0.611	4.189524	1.183873	0.960667	4.024736	0.999891
0.614	4.188405	1.183871	0.960947	4.024836	0.999863
0.616	4.187192	1.183869	0.961249	4.024936	0.999828
0.619	4.185871	1.183867	0.961577	4.025036	0.999784
0.621	4.184426	1.183865	0.961933	4.025136	0.999730
0.624	4.182839	1.183864	0.962321	4.025235	0.999662
0.626	4.181087	1.183863	0.962748	4.025333	0.999578
0.629	4.179145	1.183862	0.963219	4.025430	0.999474
0.631	4.176985	1.183861	0.963740	4.025526	0.999345
0.634	4.174572	1.183861	0.964319	4.025621	0.999188
0.636	4.171869	1.183862	0.964967	4.025715	0.998996
0.639	4.168832	1.183862	0.965692	4.025808	0.998761
0.641	4.165411	1.183864	0.966507	4.025901	0.998477
0.644	4.161550	1.183865	0.967426	4.025992	0.998132
0.646	4.157187	1.183867	0.968463	4.026082	0.997718
0.649	4.152250	1.183869	0.969636	4.026172	0.997220
0.651	4.146662	1.183871	0.970964	4.026261	0.996625
0.654	4.140337	1.183874	0.972469	4.026349	0.995916
0.656	4.133180	1.183877	0.974174	4.026436	0.995076
0.659	4.125091	1.183880	0.976105	4.026523	0.994085
0.661	4.115960	1.183884	0.978292	4.026610	0.992919
0.664	4.105669	1.183888	0.980765	4.026696	0.991555
0.666	4.094096	1.183892	0.983558	4.026781	0.989964
0.669	4.081112	1.183897	0.986708	4.026866	0.988118
0.671	4.066584	1.183902	0.990254	4.026951	0.985983
0.674	4.050377	1.183907	0.994237	4.027035	0.983526
0.676	4.032356	1.183912	0.998701	4.027119	0.980710
0.679	4.012387	1.183918	1.003693	4.027203	0.977494
0.681	3.990340	1.183924	1.009259	4.027286	0.973838
0.684	3.966093	1.183930	1.015450	4.027369	0.969699
0.686	3.939535	1.183936	1.022316	4.027451	0.965031
0.689	3.910567	1.183943	1.029910	4.027533	0.959788
0.691	3.879106	1.183950	1.038284	4.027615	0.953922
0.694	3.845089	1.183957	1.047491	4.027696	0.947386
0.696	3.808475	1.183965	1.057583	4.027777	0.940130
0.699	3.769249	1.183972	1.068610	4.027857	0.932107
0.701	3.727421	1.183980	1.080623	4.027937	0.923269
0.704	3.683034	1.183988	1.093668	4.028017	0.913571
0.706	3.636156	1.183997	1.107790	4.028095	0.902968
0.709	3.586888	1.184005	1.123027	4.028173	0.891420
0.711	3.535363	1.184014	1.139416	4.028251	0.878890
0.714	3.481742	1.184023	1.156986	4.028328	0.865344
0.716	3.426212	1.184033	1.175760	4.028404	0.850756
0.719	3.368990	1.184042	1.195753	4.028480	0.835103
0.721	3.310313	1.184052	1.216971	4.028554	0.818372
0.724	3.250436	1.184062	1.239412	4.028628	0.800557
0.726	3.189633	1.184072	1.263061	4.028702	0.781659
0.729	3.128184	1.184082	1.287895	4.028774	0.761693
0.731	3.066380	1.184093	1.313877	4.028846	0.740680
0.734	3.004512	1.184104	1.340956	4.028917	0.718656
0.736	2.942866	1.184115	1.369069	4.028987	0.695667
0.739	2.881725	1.184126	1.398140	4.029056	0.671771
0.741	2.821359	1.184138	1.428079	4.029125	0.647038
0.744	2.762024	1.184149	1.458783	4.029193	0.621552
0.746	2.703957	1.184161	1.490135	4.029260	0.595407
0.749	2.647376	1.184173	1.522007	4.029326	0.568709
0.751	2.592478	1.184186	1.554263	4.029392	0.541574
0.754	2.539435	1.184198	1.586754	4.029457	0.514126
0.756	2.488393	1.184211	1.619327	4.029522	0.486497
0.759	2.439477	1.184224	1.651823	4.029586	0.458824
0.761	2.392784	1.184237	1.684084	4.029649	0.431246
0.764	2.348388	1.184250	1.715948	4.029713	0.403904
0.766	2.306340	1.184263	1.747260	4.029776	0.376937
0.769	2.266667	1.184277	1.777869	4.029838	0.350480
0.771	2.229378	1.184291	1.807634	4.029901	0.324661
0.774	2.194462	1.184305	1.836424	4.029963	0.299601
0.776	2.161889	1.184319	1.864122	4.030025	0.275408
0.779	2.131616	1.184334	1.890626	4.030087	0.252178
0.781	2.103584	1.184348	1.915849	4.030149	0.229995
0.784	2.077724	1.184363	1.939724	4.030211	0.208926
0.786	2.053957	1.184378	1.962200	4.030273	0.189025
0.789	2.032194	1.184394	1.983244	4.030336	0.170328
0.791	2.012341	1.184409	2.002841	4.030399	0.152857
0.794	1.994299	1.184425	2.020991	4.030462	0.136619
0.796	1.977966	1.184441	2.037713	4.030525	0.121607
0.799	1.963235	1.184457	2.053035	4.030589	0.107802
0.801	1.950001	1.184473	2.067001	4.030654	0.095173
0.804	1.938159	1.184490	2.079663	4.030719	0.083680
0.806	1.927605	1.184507	2.091084	4.030785	0.073274
0.809	1.918236	1.184524	2.101332	4.030851	0.063900
0.811	1.909954	1.184541	2.110479	4.030918	0.055499
0.814	1.902662	1.184559	2.118603	4.030986	0.048005
0.816	1.896270	1.184577	2.125780	4.031055	0.041355
0.819	1.890692	1.184595	2.132090	4.031124	0.035481
0.821	1.885844	1.184613	2.137608	4.031195	0.030318
0.824	1.881650	1.184632	2.142410	4.031266	0.025801
0.826	1.878040	1.184651	2.146567	4.031339	0.021869
0.829	1.874947	1.184670	2.150147	4.031412	0.018460
0.831	1.872310	1.184690	2.153216	4.031487	0.015520
0.834	1.870073	1.184710	2.155831	4.031562	0.012996
0.836	1.868187	1.184730	2.158049	4.031639	0.010838
0.839	1.866605	1.184751	2.159920	4.031717	0.009002
0.841	1.865286	1.184772	2.161489	4.031797	0.007446
0.844	1.864195	1.184793	2.162798	4.031877	0.006135
0.846	1.863298	1.184814	2.163883	4.031959	0.005033
0.849	1.862567	1.184836	2.164777	4.032043	0.004113
0.851	1.861977	1.184859	2.165509	4.032128	0.003347
0.854	1.861505	1.184881	2.166104	4.032214	0.002713
0.856	1.861134	1.184904	2.166584	4.032302	0.002190
0.859	1.860846	1.184928	2.166967	4.032391	0.001760
0.861	1.860626	1.184952	2.167271	4.032482	0.001409
0.864	1.860465	1.184976	2.167510	4.032575	0.001123
0.866	1.860350	1.185001	2.167694	4.032670	0.000892
0.869	1.860274	1.185026	2.167835	4.032766	0.000705
0.871	1.860229	1.185052	2.167940	4.032864	0.000555
0.874	1.860209	1.185078	2.168017	4.032964	0.000435
0.876	1.860210	1.185105	2.168071	4.033066	0.000340
0.879	1.860226	1.185132	2.168107	4.033170	0.000264
0.881	1.860256	1.185160	2.168130	4.033276	0.000204
0.884	1.860295	1.185188	2.168142	4.033385	0.000157
0.886	1.860343	1.185217	2.168146	4.033495	0.000121
0.889	1.860396	1.185247	2.168145	4.033608	0.000092
0.891	1.860454	1.185277	2.168139	4.033723	0.000070
0.894	1.860516	1.185307	2.168130	4.033841	0.000053
0.896	1.860581	1.185339	2.168120	4.033961	0.000040
0.899	1.860647	1.185371	2.168108	4.034084	0.000030
0.901	1.860715	1.185404	2.168097	4.034210	0.000022
0.904	1.860783	1.185437	2.168086	4.034338	0.000017
0.906	1.860853	1.185471	2.168075	4.034469	0.000012
0.909	1.860923	1.185506	2.168066	4.034604	0.000009
0.911	1.860993	1.185542	2.168058	4.034741	0.000007
0.914	1.861064	1.185579	2.168051	4.034882	0.000005
0.916	1.861135	1.185616	2.168046	4.035026	0.000004
0.919	1.861206	1.185655	2.168042	4.035173	0.000003
0.921	1.861277	1.185694	2.168041	4.035325	0.000002
0.924	1.861349	1.185734	2.168041	4.035480	0.000001
0.926	1.861420	1.185776	2.168043	4.035638	0.000001
0.929	1.861492	1.185818	2.168047	4.035801	0.000001
0.931	1.861564	1.185861	2.168053	4.035968	0.000000
0.934	1.861636	1.185906	2.168061	4.036140	0.000000
0.936	1.861708	1.185952	2.168071	4.036316	0.000000
0.939	1.861781	1.185999	2.168083	4.036496	0.000000
0.941	1.861855	1.186047	2.168097	4.036682	0.000000
0.944	1.861929	1.186096	2.168113	4.036872	0.000000
0.946	1.862003	1.186147	2.168132	4.037068	0.000000
0.949	1.862078	1.186199	2.168153	4.037270	0.000000
0.951	1.862154	1.186253	2.168176	4.037477	0.000000
0.954	1.862231	1.186308	2.168201	4.037691	0.000000
0.956	1.862308	1.186365	2.168229	4.037910	0.000000
0.959	1.862387	1.186424	2.168259	4.038137	0.000000
0.961	1.862466	1.186484	2.168292	4.038370	0.000000
0.964	1.862547	1.186546	2.168327	4.038612	0.000000
0.966	1.862630	1.186608	2.168367	4.038866	0.000000
0.969	1.862717	1.186670	2.168412	4.039138	0.000000
0.971	1.862811	1.186727	2.168466	4.039442	0.000000
0.974	1.862916	1.186775	2.168536	4.039801	0.000000
0.976	1.863041	1.186802	2.168635	4.040257	0.000000
0.979	1.863193	1.186792	2.168788	4.040870	0.000000
0.981	1.863364	1.186725	2.169043	4.041715	0.000000
0.984	1.863486	1.186580	2.169517	4.042864	0.000000
0.986	1.863319	1.186339	2.170512	4.044356	0.000000
0.989	1.862177	1.185994	2.172804	4.046146	0.000000
0.991	1.858355	1.185549	2.178297	4.048048	0.000000
0.994	1.847720	1.184680	2.191044	4.048436	0.000000
0.996	1.767857	1.120066	2.154657	3.809124	0.000000
0.999	1.000000	0.000000	1.000000	1.000000	0.000000
